 INFO | 2015-10-20 19:18:53,137 | Common.java | 72 | Startup activites...
 INFO | 2015-10-20 19:19:35,346 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:19:35,346 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:19:35,352 | Common.java | 72 | Time out set
 INFO | 2015-10-20 19:19:35,353 | Common.java | 72 | Application: Open Successful: Viber
 INFO | 2015-10-20 19:19:35,353 | Common.java | 72 | Report step generation success : Open Application: ''Viber''
 INFO | 2015-10-20 19:19:35,358 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2015-10-20 19:19:35,358 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:19:35,358 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2015-10-20 19:19:35,358 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2015-10-20 19:19:41,788 | Common.java | 72 | Successfuly clicked on Messages Icon button
 INFO | 2015-10-20 19:19:41,789 | Common.java | 72 | Report step generation success : Click on :Messages Icon button
 INFO | 2015-10-20 19:19:41,810 | Common.java | 72 | Parsing : Message From button#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/from")
 INFO | 2015-10-20 19:19:41,810 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 19:19:41,811 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/from")
 INFO | 2015-10-20 19:19:41,812 | Common.java | 72 | Locator Description : Message From button
ERROR | 2015-10-20 19:19:41,848 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/from")'
 INFO | 2015-10-20 19:19:42,195 | Common.java | 72 | Successfuly clicked on Message From button
 INFO | 2015-10-20 19:19:42,196 | Common.java | 72 | Report step generation success : Click on :Message From button
 INFO | 2015-10-20 19:19:42,208 | Common.java | 72 | Parsing : Send Text Field#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/send_text")
 INFO | 2015-10-20 19:19:42,208 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 19:19:42,209 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/send_text")
 INFO | 2015-10-20 19:19:42,209 | Common.java | 72 | Locator Description : Send Text Field
ERROR | 2015-10-20 19:19:43,432 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/send_text")'
 INFO | 2015-10-20 19:19:54,233 | Common.java | 72 | Typing 'Sample message hmrja' in : Send Text Field
 INFO | 2015-10-20 19:19:54,234 | Common.java | 72 | Report step generation success : Type 'Sample message hmrja' in : Send Text Field
 INFO | 2015-10-20 19:19:54,256 | Common.java | 72 | Parsing : Send Extra Button#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")
 INFO | 2015-10-20 19:19:54,260 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 19:19:54,260 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")
 INFO | 2015-10-20 19:19:54,260 | Common.java | 72 | Locator Description : Send Extra Button
ERROR | 2015-10-20 19:19:54,813 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")'
 INFO | 2015-10-20 19:19:55,452 | Common.java | 72 | Successfuly clicked on Send Extra Button
 INFO | 2015-10-20 19:19:55,453 | Common.java | 72 | Report step generation success : Click on :Send Extra Button
 INFO | 2015-10-20 19:19:56,250 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 19:19:56,250 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:19:56,250 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 19:19:56,250 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:19:56,251 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 19:19:56,251 | Common.java | 72 | ##### Start of Test Case : Viber Menu Navigation #####
 WARN | 2015-10-20 19:19:56,251 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Viber Menu Navigation</h1></font><br/>
 INFO | 2015-10-20 19:20:00,300 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2015-10-20 19:20:00,300 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:20:00,300 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2015-10-20 19:20:00,300 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2015-10-20 19:20:07,201 | Common.java | 72 | Successfuly clicked on Messages Icon button
 INFO | 2015-10-20 19:20:07,202 | Common.java | 72 | Report step generation success : Click on :Messages Icon button
 INFO | 2015-10-20 19:20:07,202 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 19:20:10,213 | Common.java | 72 | Parsing : Contacts button#xpath=//*[@content-desc='Contacts']
 INFO | 2015-10-20 19:20:10,213 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:20:10,213 | Common.java | 72 | Locator : //*[@content-desc='Contacts']
 INFO | 2015-10-20 19:20:10,214 | Common.java | 72 | Locator Description : Contacts button
 INFO | 2015-10-20 19:20:10,558 | Common.java | 72 | Successfuly clicked on Contacts button
 INFO | 2015-10-20 19:20:10,559 | Common.java | 72 | Report step generation success : Click on :Contacts button
 INFO | 2015-10-20 19:20:10,559 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 19:20:13,575 | Common.java | 72 | Parsing : Keypad button#xpath=//*[@content-desc='Keypad']
 INFO | 2015-10-20 19:20:13,576 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:20:13,576 | Common.java | 72 | Locator : //*[@content-desc='Keypad']
 INFO | 2015-10-20 19:20:13,576 | Common.java | 72 | Locator Description : Keypad button
 INFO | 2015-10-20 19:20:14,004 | Common.java | 72 | Successfuly clicked on Keypad button
 INFO | 2015-10-20 19:20:14,004 | Common.java | 72 | Report step generation success : Click on :Keypad button
 INFO | 2015-10-20 19:20:14,006 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 19:20:17,016 | Common.java | 72 | Parsing : Groups Icon button#xpath=//*[@content-desc='Groups']
 INFO | 2015-10-20 19:20:17,016 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:20:17,017 | Common.java | 72 | Locator : //*[@content-desc='Groups']
 INFO | 2015-10-20 19:20:17,017 | Common.java | 72 | Locator Description : Groups Icon button
 INFO | 2015-10-20 19:20:17,413 | Common.java | 72 | Successfuly clicked on Groups Icon button
 INFO | 2015-10-20 19:20:17,414 | Common.java | 72 | Report step generation success : Click on :Groups Icon button
 INFO | 2015-10-20 19:20:17,414 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 19:20:21,270 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 19:20:21,271 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:20:21,271 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 19:20:21,271 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:20:21,271 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 19:20:21,271 | Common.java | 72 | ##### Start of Test Case : Verify Book Flight #####
 WARN | 2015-10-20 19:20:21,271 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Verify Book Flight</h1></font><br/>
 INFO | 2015-10-20 19:20:33,751 | Common.java | 72 | Entered userName and password
 INFO | 2015-10-20 19:20:33,752 | Common.java | 72 | Report step generation success : Entered userName and password
 INFO | 2015-10-20 19:20:38,522 | Common.java | 72 | Clicked on sign in button
 INFO | 2015-10-20 19:20:38,523 | Common.java | 72 | Report step generation success : Clicked on sign in button
 INFO | 2015-10-20 19:20:50,956 | Common.java | 72 | Enterd all the details
 INFO | 2015-10-20 19:20:50,957 | Common.java | 72 | Report step generation success : Enterd all the details
 INFO | 2015-10-20 19:20:56,804 | Common.java | 72 | Parsing : Ticket book Success#xpath=//*[contains(text(),'has been booked')]
 INFO | 2015-10-20 19:20:56,805 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:20:56,805 | Common.java | 72 | Locator : //*[contains(text(),'has been booked')]
 INFO | 2015-10-20 19:20:56,805 | Common.java | 72 | Locator Description : Ticket book Success
 INFO | 2015-10-20 19:20:59,754 | Common.java | 72 | Flight Ticket has been booked successfully
 INFO | 2015-10-20 19:20:59,755 | Common.java | 72 | Report step generation success : Flight Ticket has been booked successfully
 INFO | 2015-10-20 19:20:59,895 | Common.java | 72 | Getting value of Project_Name from Test Configuration file : Android Demo
 INFO | 2015-10-20 19:20:59,895 | Common.java | 72 | Getting value of Version_Name from Test Configuration file : 1.7
 INFO | 2015-10-20 19:20:59,895 | Common.java | 72 | Getting value of ToEmail from Test Configuration file : 
 INFO | 2015-10-20 19:20:59,896 | Common.java | 72 | Getting value of CcEmail from Test Configuration file : 
 INFO | 2015-10-20 19:21:00,206 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 19:21:00,206 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 19:21:00,206 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 19:21:00,207 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 19:21:00,215 | Common.java | 72 | Cleanup activites...
 INFO | 2015-10-20 19:21:00,215 | Common.java | 72 | Cleanup activities - Done...
 INFO | 2015-10-20 19:21:00,215 | Common.java | 72 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:21:00,215 | Common.java | 72 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:21:00,216 | Common.java | 72 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:21:00,216 | Common.java | 72 | ###################################
 INFO | 2015-10-20 19:21:00,216 | Common.java | 72 | Script Execution Complete
 INFO | 2015-10-20 19:21:00,216 | Common.java | 72 | ####################################
