 INFO | 2015-10-20 18:53:17,475 | Common.java | 72 | Startup activites...
 INFO | 2015-10-20 18:53:22,934 | Common.java | 72 | Application: Open Successful: Calculator
 INFO | 2015-10-20 18:53:22,935 | Common.java | 72 | Report step generation success : Open Application: ''Calculator''
 INFO | 2015-10-20 18:53:24,952 | Common.java | 72 | Entered the integer1 ->45
 INFO | 2015-10-20 18:53:24,953 | Common.java | 72 | Report step generation success : Entered the integer1 ->45
 INFO | 2015-10-20 18:53:26,683 | Common.java | 72 | Entered the integer2 ->5
 INFO | 2015-10-20 18:53:26,683 | Common.java | 72 | Report step generation success : Entered the integer2 ->5
 INFO | 2015-10-20 18:53:27,239 | Common.java | 72 | Expected ->50, Actual->50
 INFO | 2015-10-20 18:53:27,239 | Common.java | 72 | Report step generation success : Expected ->50, Actual->50
 INFO | 2015-10-20 18:53:28,141 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:53:28,142 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:28,142 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:53:28,142 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:28,142 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:53:28,142 | Common.java | 72 | ##### Start of Test Case : Validate Substraction #####
 WARN | 2015-10-20 18:53:28,142 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Validate Substraction</h1></font><br/>
 INFO | 2015-10-20 18:53:34,001 | Common.java | 72 | Entered the integer1 ->56
 INFO | 2015-10-20 18:53:34,001 | Common.java | 72 | Report step generation success : Entered the integer1 ->56
 INFO | 2015-10-20 18:53:35,537 | Common.java | 72 | Entered the integer2 ->5
 INFO | 2015-10-20 18:53:35,538 | Common.java | 72 | Report step generation success : Entered the integer2 ->5
 INFO | 2015-10-20 18:53:36,124 | Common.java | 72 | Expected ->51, Actual->51
 INFO | 2015-10-20 18:53:36,125 | Common.java | 72 | Report step generation success : Expected ->51, Actual->51
 INFO | 2015-10-20 18:53:36,891 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:53:36,891 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:36,891 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:53:36,891 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:36,892 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:53:36,892 | Common.java | 72 | ##### Start of Test Case : Validate Multiplication #####
 WARN | 2015-10-20 18:53:36,892 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Validate Multiplication</h1></font><br/>
 INFO | 2015-10-20 18:53:42,936 | Common.java | 72 | Entered the integer1 ->12
 INFO | 2015-10-20 18:53:42,937 | Common.java | 72 | Report step generation success : Entered the integer1 ->12
 INFO | 2015-10-20 18:53:44,547 | Common.java | 72 | Entered the integer2 ->5
 INFO | 2015-10-20 18:53:44,547 | Common.java | 72 | Report step generation success : Entered the integer2 ->5
ERROR | 2015-10-20 18:53:45,213 | Common.java | 80 | Expected ->55, Actual->60
ERROR | 2015-10-20 18:53:45,214 | Common.java | 80 | Report step generation success : Expected ->55, Actual->60
 INFO | 2015-10-20 18:53:45,920 | Common.java | 72 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 18:53:45,920 | Common.java | 72 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:53:46,687 | Common.java | 72 | ##### Start of Test Case : Validate Division #####
 WARN | 2015-10-20 18:53:46,688 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Validate Division</h1></font><br/>
 INFO | 2015-10-20 18:53:52,536 | Common.java | 72 | Entered the integer1 ->90
 INFO | 2015-10-20 18:53:52,537 | Common.java | 72 | Report step generation success : Entered the integer1 ->90
 INFO | 2015-10-20 18:53:54,865 | Common.java | 72 | Entered the integer2 ->10
 INFO | 2015-10-20 18:53:54,866 | Common.java | 72 | Report step generation success : Entered the integer2 ->10
 INFO | 2015-10-20 18:53:55,484 | Common.java | 72 | Expected ->9, Actual->9
 INFO | 2015-10-20 18:53:55,485 | Common.java | 72 | Report step generation success : Expected ->9, Actual->9
 INFO | 2015-10-20 18:53:56,269 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:53:56,270 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:56,270 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:53:56,270 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:53:56,270 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:53:56,270 | Common.java | 72 | ##### Start of Test Case : Launch & Send Message #####
 WARN | 2015-10-20 18:53:56,271 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Launch & Send Message</h1></font><br/>
 INFO | 2015-10-20 18:53:56,275 | Common.java | 72 | Getting value of AppName2 from Test Configuration file : Viber
 INFO | 2015-10-20 18:53:56,275 | Common.java | 72 | Getting value of AppPackageName2 from Test Configuration file : com.viber.voip
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Getting value of AppActivityName2 from Test Configuration file : com.viber.voip.WelcomeActivity
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Getting value of PlatFormName from Test Configuration file : Android
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Getting value of IpAddress from Test Configuration file : 127.0.0.1
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Getting value of PortNumber from Test Configuration file : 4723
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Opening Viber Application...
 INFO | 2015-10-20 18:53:56,276 | Common.java | 72 | Getting value of AppiumTimeOut from Test Configuration file : 500
 INFO | 2015-10-20 18:54:00,354 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:54:00,354 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:00,355 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:54:00,355 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:00,355 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:00,362 | Common.java | 72 | Time out set
 INFO | 2015-10-20 18:54:00,362 | Common.java | 72 | Application: Open Successful: Viber
 INFO | 2015-10-20 18:54:00,362 | Common.java | 72 | Report step generation success : Open Application: ''Viber''
 INFO | 2015-10-20 18:54:00,366 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2015-10-20 18:54:00,366 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 18:54:00,366 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2015-10-20 18:54:00,367 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2015-10-20 18:54:04,053 | Common.java | 72 | Successfuly clicked on Messages Icon button
 INFO | 2015-10-20 18:54:04,053 | Common.java | 72 | Report step generation success : Click on :Messages Icon button
 INFO | 2015-10-20 18:54:04,065 | Common.java | 72 | Parsing : Message From button#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/from")
 INFO | 2015-10-20 18:54:04,066 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 18:54:04,066 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/from")
 INFO | 2015-10-20 18:54:04,066 | Common.java | 72 | Locator Description : Message From button
ERROR | 2015-10-20 18:54:05,337 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/from")'
 INFO | 2015-10-20 18:54:06,025 | Common.java | 72 | Successfuly clicked on Message From button
 INFO | 2015-10-20 18:54:06,025 | Common.java | 72 | Report step generation success : Click on :Message From button
 INFO | 2015-10-20 18:54:06,035 | Common.java | 72 | Parsing : Send Text Field#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/send_text")
 INFO | 2015-10-20 18:54:06,036 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 18:54:06,036 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/send_text")
 INFO | 2015-10-20 18:54:06,037 | Common.java | 72 | Locator Description : Send Text Field
ERROR | 2015-10-20 18:54:07,233 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/send_text")'
 INFO | 2015-10-20 18:54:18,418 | Common.java | 72 | Typing 'Sample message vmvtk' in : Send Text Field
 INFO | 2015-10-20 18:54:18,419 | Common.java | 72 | Report step generation success : Type 'Sample message vmvtk' in : Send Text Field
 INFO | 2015-10-20 18:54:18,450 | Common.java | 72 | Parsing : Send Extra Button#androiduiautomator=new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")
 INFO | 2015-10-20 18:54:18,450 | Common.java | 72 | Identify By : androiduiautomator
 INFO | 2015-10-20 18:54:18,451 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")
 INFO | 2015-10-20 18:54:18,451 | Common.java | 72 | Locator Description : Send Extra Button
ERROR | 2015-10-20 18:54:19,033 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")'
 INFO | 2015-10-20 18:54:19,760 | Common.java | 72 | Successfuly clicked on Send Extra Button
 INFO | 2015-10-20 18:54:19,761 | Common.java | 72 | Report step generation success : Click on :Send Extra Button
 INFO | 2015-10-20 18:54:20,576 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:54:20,576 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:20,576 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:54:20,577 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:20,577 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:54:20,577 | Common.java | 72 | ##### Start of Test Case : Viber Menu Navigation #####
 WARN | 2015-10-20 18:54:20,577 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Viber Menu Navigation</h1></font><br/>
 INFO | 2015-10-20 18:54:24,612 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2015-10-20 18:54:24,612 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 18:54:24,612 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2015-10-20 18:54:24,612 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2015-10-20 18:54:31,867 | Common.java | 72 | Successfuly clicked on Messages Icon button
 INFO | 2015-10-20 18:54:31,868 | Common.java | 72 | Report step generation success : Click on :Messages Icon button
 INFO | 2015-10-20 18:54:31,868 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 18:54:34,877 | Common.java | 72 | Parsing : Contacts button#xpath=//*[@content-desc='Contacts']
 INFO | 2015-10-20 18:54:34,877 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 18:54:34,877 | Common.java | 72 | Locator : //*[@content-desc='Contacts']
 INFO | 2015-10-20 18:54:34,877 | Common.java | 72 | Locator Description : Contacts button
 INFO | 2015-10-20 18:54:35,312 | Common.java | 72 | Successfuly clicked on Contacts button
 INFO | 2015-10-20 18:54:35,313 | Common.java | 72 | Report step generation success : Click on :Contacts button
 INFO | 2015-10-20 18:54:35,313 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 18:54:38,328 | Common.java | 72 | Parsing : Keypad button#xpath=//*[@content-desc='Keypad']
 INFO | 2015-10-20 18:54:38,329 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 18:54:38,329 | Common.java | 72 | Locator : //*[@content-desc='Keypad']
 INFO | 2015-10-20 18:54:38,330 | Common.java | 72 | Locator Description : Keypad button
 INFO | 2015-10-20 18:54:38,723 | Common.java | 72 | Successfuly clicked on Keypad button
 INFO | 2015-10-20 18:54:38,724 | Common.java | 72 | Report step generation success : Click on :Keypad button
 INFO | 2015-10-20 18:54:38,724 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 18:54:41,735 | Common.java | 72 | Parsing : Groups Icon button#xpath=//*[@content-desc='Groups']
 INFO | 2015-10-20 18:54:41,735 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 18:54:41,735 | Common.java | 72 | Locator : //*[@content-desc='Groups']
 INFO | 2015-10-20 18:54:41,735 | Common.java | 72 | Locator Description : Groups Icon button
 INFO | 2015-10-20 18:54:42,138 | Common.java | 72 | Successfuly clicked on Groups Icon button
 INFO | 2015-10-20 18:54:42,138 | Common.java | 72 | Report step generation success : Click on :Groups Icon button
 INFO | 2015-10-20 18:54:42,139 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-10-20 18:54:45,926 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-10-20 18:54:45,926 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:45,926 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 18:54:45,927 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 18:54:45,927 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 18:54:45,927 | Common.java | 72 | ##### Start of Test Case : Verify Book Flight #####
 WARN | 2015-10-20 18:54:45,927 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Verify Book Flight</h1></font><br/>
 INFO | 2015-10-20 18:54:56,296 | Common.java | 72 | Getting value of Project_Name from Test Configuration file : Android Demo
 INFO | 2015-10-20 18:54:56,296 | Common.java | 72 | Getting value of Version_Name from Test Configuration file : 1.7
 INFO | 2015-10-20 18:54:56,297 | Common.java | 72 | Getting value of ToEmail from Test Configuration file : 
 INFO | 2015-10-20 18:54:56,297 | Common.java | 72 | Getting value of CcEmail from Test Configuration file : 
 INFO | 2015-10-20 18:54:56,609 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 18:54:56,610 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 18:54:56,610 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 18:54:56,610 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 18:54:56,618 | Common.java | 72 | Cleanup activites...
 INFO | 2015-10-20 18:54:56,618 | Common.java | 72 | Cleanup activities - Done...
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | ###################################
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | Script Execution Complete
 INFO | 2015-10-20 18:54:56,619 | Common.java | 72 | ####################################
