 INFO | 2015-10-20 19:00:27,418 | Common.java | 72 | Startup activites...
 INFO | 2015-10-20 19:00:28,176 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:00:28,176 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-10-20 19:00:28,176 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-10-20 19:00:28,177 | Common.java | 72 | Element time out set
 INFO | 2015-10-20 19:00:28,177 | Common.java | 72 | ##### Start of Test Case : Verify Book Flight #####
 WARN | 2015-10-20 19:00:28,177 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Verify Book Flight</h1></font><br/>
 INFO | 2015-10-20 19:00:43,373 | Common.java | 72 | Entered userName and password
 INFO | 2015-10-20 19:00:43,374 | Common.java | 72 | Report step generation success : Entered userName and password
 INFO | 2015-10-20 19:00:48,074 | Common.java | 72 | Clicked on sign in button
 INFO | 2015-10-20 19:00:48,075 | Common.java | 72 | Report step generation success : Clicked on sign in button
 INFO | 2015-10-20 19:00:58,827 | Common.java | 72 | Enterd all the details
 INFO | 2015-10-20 19:00:58,828 | Common.java | 72 | Report step generation success : Enterd all the details
 INFO | 2015-10-20 19:01:04,654 | Common.java | 72 | Parsing : Ticket book Success#xpath=//*[contains(text(),'has been booked')]
 INFO | 2015-10-20 19:01:04,654 | Common.java | 72 | Identify By : xpath
 INFO | 2015-10-20 19:01:04,654 | Common.java | 72 | Locator : //*[contains(text(),'has been booked')]
 INFO | 2015-10-20 19:01:04,655 | Common.java | 72 | Locator Description : Ticket book Success
 INFO | 2015-10-20 19:01:06,233 | Common.java | 72 | Flight Ticket has been booked successfully
 INFO | 2015-10-20 19:01:06,233 | Common.java | 72 | Report step generation success : Flight Ticket has been booked successfully
 INFO | 2015-10-20 19:01:06,358 | Common.java | 72 | Getting value of Project_Name from Test Configuration file : Android Demo
 INFO | 2015-10-20 19:01:06,358 | Common.java | 72 | Getting value of Version_Name from Test Configuration file : 1.7
 INFO | 2015-10-20 19:01:06,358 | Common.java | 72 | Getting value of ToEmail from Test Configuration file : 
 INFO | 2015-10-20 19:01:06,358 | Common.java | 72 | Getting value of CcEmail from Test Configuration file : 
 INFO | 2015-10-20 19:01:06,590 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 19:01:06,590 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 19:01:06,590 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-10-20 19:01:06,591 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-10-20 19:01:06,597 | Common.java | 72 | Cleanup activites...
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | Cleanup activities - Done...
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | ###################################
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | Script Execution Complete
 INFO | 2015-10-20 19:01:06,598 | Common.java | 72 | ####################################
